gene1	gene2	mut11	mut10	mut01	mut00	odds_ratio	cooccur_sign	p	q	cooccur_score
ATM	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ATM	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNHD1	NAV2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNHD1	RERE	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNHD1	SPTBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNHD1	FBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNHD1	GREB1L	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNHD1	HELZ2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNHD1	PLCB3	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNHD1	SDK2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNHD1	APOB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNHD1	IQSEC1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNHD1	ACACB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNHD1	BCOR	2	3	3	38	8.444444444444445	1	0.08389980988565408	0.08890767051031682	1.0762390232679018
DNHD1	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNHD1	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNHD1	TNRC6B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNHD1	UBR1	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
DNHD1	ZAN	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
NAV2	RERE	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
NAV2	SPTBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
NAV2	FBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
NAV2	GREB1L	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
NAV2	HELZ2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
NAV2	PLCB3	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
NAV2	SDK2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
NAV2	APOB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
NAV2	IQSEC1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
NAV2	ACACB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
NAV2	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
NAV2	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
NAV2	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
NAV2	TNRC6B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
NAV2	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
NAV2	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
RERE	SPTBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
RERE	FBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
RERE	GREB1L	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
RERE	HELZ2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
RERE	PLCB3	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
RERE	SDK2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
RERE	APOB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
RERE	IQSEC1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
RERE	ACACB	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
RERE	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
RERE	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
RERE	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
RERE	TNRC6B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
RERE	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
RERE	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SPTBN2	FBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SPTBN2	GREB1L	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SPTBN2	HELZ2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SPTBN2	PLCB3	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SPTBN2	SDK2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
SPTBN2	APOB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SPTBN2	IQSEC1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SPTBN2	ACACB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SPTBN2	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
SPTBN2	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SPTBN2	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SPTBN2	TNRC6B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SPTBN2	UBR1	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
SPTBN2	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
FBN2	GREB1L	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
FBN2	HELZ2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
FBN2	PLCB3	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
FBN2	SDK2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
FBN2	APOB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
FBN2	IQSEC1	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
FBN2	ACACB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
FBN2	BCOR	2	3	3	38	8.444444444444445	1	0.08389980988565408	0.08890767051031682	1.0762390232679018
FBN2	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
FBN2	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
FBN2	TNRC6B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
FBN2	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
FBN2	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GREB1L	HELZ2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GREB1L	PLCB3	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GREB1L	SDK2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GREB1L	APOB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GREB1L	IQSEC1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GREB1L	ACACB	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
GREB1L	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
GREB1L	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GREB1L	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GREB1L	TNRC6B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GREB1L	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GREB1L	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
HELZ2	PLCB3	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
HELZ2	SDK2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
HELZ2	APOB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
HELZ2	IQSEC1	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
HELZ2	ACACB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
HELZ2	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
HELZ2	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
HELZ2	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
HELZ2	TNRC6B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
HELZ2	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
HELZ2	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
PLCB3	SDK2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
PLCB3	APOB	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
PLCB3	IQSEC1	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
PLCB3	ACACB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
PLCB3	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
PLCB3	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
PLCB3	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
PLCB3	TNRC6B	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
PLCB3	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
PLCB3	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SDK2	APOB	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
SDK2	IQSEC1	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
SDK2	ACACB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SDK2	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
SDK2	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SDK2	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SDK2	TNRC6B	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
SDK2	UBR1	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
SDK2	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
APOB	IQSEC1	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
APOB	ACACB	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
APOB	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
APOB	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
APOB	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
APOB	TNRC6B	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
APOB	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
APOB	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
IQSEC1	ACACB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
IQSEC1	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
IQSEC1	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
IQSEC1	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
IQSEC1	TNRC6B	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
IQSEC1	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
IQSEC1	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ACACB	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
ACACB	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ACACB	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ACACB	TNRC6B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ACACB	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ACACB	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
BCOR	MUC5B	2	3	3	38	8.444444444444445	1	0.08389980988565408	0.08890767051031682	1.0762390232679018
BCOR	PITRM1	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
BCOR	TNRC6B	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
BCOR	UBR1	2	3	3	38	8.444444444444445	1	0.08389980988565408	0.08890767051031682	1.0762390232679018
BCOR	ZAN	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
MUC5B	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
MUC5B	TNRC6B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
MUC5B	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
MUC5B	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
PITRM1	TNRC6B	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
PITRM1	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
PITRM1	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
TNRC6B	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
TNRC6B	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
UBR1	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
