gene1	gene2	mut11	mut10	mut01	mut00	odds_ratio	cooccur_sign	p	q	cooccur_score
DNAH5	MAST1	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
DNAH5	SDK2	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
DNAH5	TAS2R30	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
DNAH5	ACAD11	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
DNAH5	ANK2	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
DNAH5	ASCC3	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
DNAH5	DNAH14	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
DNAH5	PITRM1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
DNAH5	TNRC6B	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
DNHD1	KIR2DS4	0	5	5	53	0	-1	1	1	0
DNHD1	SETD1B	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
DNHD1	BSN	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
DNHD1	HELZ2	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
DNHD1	APOB	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
DNHD1	MAST1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
DNHD1	SDK2	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
DNHD1	TAS2R30	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
DNHD1	ACAD11	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
DNHD1	ANK2	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
DNHD1	ASCC3	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
DNHD1	DNAH14	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
DNHD1	PITRM1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
DNHD1	TNRC6B	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
KIR2DS4	SETD1B	0	5	5	53	0	-1	1	1	0
KIR2DS4	BSN	0	5	5	53	0	-1	1	1	0
KIR2DS4	HELZ2	0	5	5	53	0	-1	1	1	0
KIR2DS4	APOB	0	5	5	53	0	-1	1	1	0
KIR2DS4	MAST1	0	5	5	53	0	-1	1	1	0
KIR2DS4	SDK2	0	5	5	53	0	-1	1	1	0
KIR2DS4	TAS2R30	0	5	5	53	0	-1	1	1	0
KIR2DS4	ACAD11	0	5	5	53	0	-1	1	1	0
KIR2DS4	ANK2	0	5	5	53	0	-1	1	1	0
KIR2DS4	ASCC3	0	5	5	53	0	-1	1	1	0
KIR2DS4	DNAH14	0	5	5	53	0	-1	1	1	0
KIR2DS4	PITRM1	0	5	5	53	0	-1	1	1	0
KIR2DS4	TNRC6B	0	5	5	53	0	-1	1	1	0
SETD1B	BSN	5	0	0	58	Inf	1	1.4227084470610888e-7	4.357044619124584e-5	6.846884089940766
SETD1B	HELZ2	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
SETD1B	APOB	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
SETD1B	MAST1	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
SETD1B	SDK2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
SETD1B	TAS2R30	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
SETD1B	ACAD11	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
SETD1B	ANK2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
SETD1B	ASCC3	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
SETD1B	DNAH14	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
SETD1B	PITRM1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
SETD1B	TNRC6B	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
BSN	HELZ2	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
BSN	APOB	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
BSN	MAST1	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
BSN	SDK2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
BSN	TAS2R30	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
BSN	ACAD11	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
BSN	ANK2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
BSN	ASCC3	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
BSN	DNAH14	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
BSN	PITRM1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
BSN	TNRC6B	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
HELZ2	APOB	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
HELZ2	MAST1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
HELZ2	SDK2	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
HELZ2	TAS2R30	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
HELZ2	ACAD11	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
HELZ2	ANK2	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
HELZ2	ASCC3	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
HELZ2	DNAH14	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
HELZ2	PITRM1	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
HELZ2	TNRC6B	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
APOB	MAST1	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
APOB	SDK2	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
APOB	TAS2R30	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
APOB	ACAD11	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
APOB	ANK2	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
APOB	ASCC3	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
APOB	DNAH14	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
APOB	PITRM1	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
APOB	TNRC6B	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
MAST1	SDK2	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
MAST1	TAS2R30	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
MAST1	ACAD11	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
MAST1	ANK2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
MAST1	ASCC3	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
MAST1	DNAH14	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
MAST1	PITRM1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
MAST1	TNRC6B	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
SDK2	TAS2R30	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
SDK2	ACAD11	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
SDK2	ANK2	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
SDK2	ASCC3	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
SDK2	DNAH14	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
SDK2	PITRM1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
SDK2	TNRC6B	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
TAS2R30	ACAD11	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
TAS2R30	ANK2	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
TAS2R30	ASCC3	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
TAS2R30	DNAH14	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
TAS2R30	PITRM1	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
TAS2R30	TNRC6B	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
ACAD11	ANK2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
ACAD11	ASCC3	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
ACAD11	DNAH14	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
ACAD11	PITRM1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
ACAD11	TNRC6B	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
ANK2	ASCC3	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
ANK2	DNAH14	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
ANK2	PITRM1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
ANK2	TNRC6B	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
ASCC3	DNAH14	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
ASCC3	PITRM1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
ASCC3	TNRC6B	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
DNAH14	PITRM1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
DNAH14	TNRC6B	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
PITRM1	TNRC6B	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
