Kids_First_Biospecimen_ID	hallmark_name	ssgsea_score
BS_063ERW0R	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1.0546293928687274
BS_063ERW0R	HALLMARK_SPERMATOGENESIS	0.5184952143493595
BS_063ERW0R	HALLMARK_TGF_BETA_SIGNALING	1.0293540162987354
BS_063ERW0R	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.8041727738490423
BS_063ERW0R	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.027040256601394
BS_063ERW0R	HALLMARK_UV_RESPONSE_DN	0.9939616553248241
BS_063ERW0R	HALLMARK_UV_RESPONSE_UP	0.9265345008177513
BS_063ERW0R	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.9101744761351029
BS_063ERW0R	HALLMARK_XENOBIOTIC_METABOLISM	0.7663613475901444
BS_06AMMCXR	HALLMARK_ADIPOGENESIS	1.0237089261911885
BS_06AMMCXR	HALLMARK_ALLOGRAFT_REJECTION	0.800522528892614
BS_06AMMCXR	HALLMARK_ANDROGEN_RESPONSE	0.9948101350009664
BS_06AMMCXR	HALLMARK_ANGIOGENESIS	0.992471999241028
BS_06AMMCXR	HALLMARK_APICAL_JUNCTION	0.9083262982336527
BS_06AMMCXR	HALLMARK_APICAL_SURFACE	0.7178319445542746
BS_06AMMCXR	HALLMARK_APOPTOSIS	1.009462220285657
BS_06AMMCXR	HALLMARK_BILE_ACID_METABOLISM	0.6780205675516351
BS_06AMMCXR	HALLMARK_CHOLESTEROL_HOMEOSTASIS	1.0258209396101936
BS_06AMMCXR	HALLMARK_COAGULATION	0.7627273114656743
BS_06AMMCXR	HALLMARK_COMPLEMENT	0.8986589842635114
BS_06AMMCXR	HALLMARK_DNA_REPAIR	1.0183154726406516
BS_06AMMCXR	HALLMARK_E2F_TARGETS	0.923526979205223
BS_06AMMCXR	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.02757304972621
BS_06AMMCXR	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.8350398542337053
BS_06AMMCXR	HALLMARK_ESTROGEN_RESPONSE_LATE	0.8065018957775215
BS_06AMMCXR	HALLMARK_FATTY_ACID_METABOLISM	0.8933316788042355
BS_06AMMCXR	HALLMARK_G2M_CHECKPOINT	0.9137151376120312
BS_06AMMCXR	HALLMARK_GLYCOLYSIS	0.9131397847525766
BS_06AMMCXR	HALLMARK_HEDGEHOG_SIGNALING	1.0239969000736162
BS_06AMMCXR	HALLMARK_HEME_METABOLISM	0.8934057287830874
BS_06AMMCXR	HALLMARK_HYPOXIA	0.9979085356936267
BS_06AMMCXR	HALLMARK_IL2_STAT5_SIGNALING	0.9091877428740966
BS_06AMMCXR	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.8685446947048501
BS_06AMMCXR	HALLMARK_INFLAMMATORY_RESPONSE	0.8109792921537252
BS_06AMMCXR	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.9734560837232542
BS_06AMMCXR	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.9445260372374809
BS_06AMMCXR	HALLMARK_KRAS_SIGNALING_DN	0.44266396124804547
BS_06AMMCXR	HALLMARK_KRAS_SIGNALING_UP	0.8778533940630401
BS_06AMMCXR	HALLMARK_MITOTIC_SPINDLE	1.0055781877336625
BS_06AMMCXR	HALLMARK_MTORC1_SIGNALING	1.0706408363818771
BS_06AMMCXR	HALLMARK_MYC_TARGETS_V1	1.1561838616512226
BS_06AMMCXR	HALLMARK_MYC_TARGETS_V2	0.9795079536432371
BS_06AMMCXR	HALLMARK_MYOGENESIS	0.8583511289750209
BS_06AMMCXR	HALLMARK_NOTCH_SIGNALING	1.0120882341602497
BS_06AMMCXR	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.131382679146526
BS_06AMMCXR	HALLMARK_P53_PATHWAY	0.9996043626633999
BS_06AMMCXR	HALLMARK_PANCREAS_BETA_CELLS	0.5262113682067934
BS_06AMMCXR	HALLMARK_PEROXISOME	0.8770544762784889
BS_06AMMCXR	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.973361570467005
BS_06AMMCXR	HALLMARK_PROTEIN_SECRETION	1.0678502230086286
BS_06AMMCXR	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1.0846568073189997
BS_06AMMCXR	HALLMARK_SPERMATOGENESIS	0.4964608193095226
BS_06AMMCXR	HALLMARK_TGF_BETA_SIGNALING	1.1005770502414984
BS_06AMMCXR	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.9944173655886187
BS_06AMMCXR	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.0818038517372752
BS_06AMMCXR	HALLMARK_UV_RESPONSE_DN	1.0245811684414359
BS_06AMMCXR	HALLMARK_UV_RESPONSE_UP	0.9761267066611976
BS_06AMMCXR	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.9492123186671542
BS_06AMMCXR	HALLMARK_XENOBIOTIC_METABOLISM	0.7952535868307836
BS_06XH7EVF	HALLMARK_ADIPOGENESIS	1.0412254935075511
BS_06XH7EVF	HALLMARK_ALLOGRAFT_REJECTION	0.806984326729643
BS_06XH7EVF	HALLMARK_ANDROGEN_RESPONSE	1.0234870625545476
BS_06XH7EVF	HALLMARK_ANGIOGENESIS	0.9922333583258665
BS_06XH7EVF	HALLMARK_APICAL_JUNCTION	0.9276444926047824
BS_06XH7EVF	HALLMARK_APICAL_SURFACE	0.7817417644109909
BS_06XH7EVF	HALLMARK_APOPTOSIS	1.0041464482718936
BS_06XH7EVF	HALLMARK_BILE_ACID_METABOLISM	0.6911306688627856
BS_06XH7EVF	HALLMARK_CHOLESTEROL_HOMEOSTASIS	1.007407542480886
BS_06XH7EVF	HALLMARK_COAGULATION	0.788517095246792
BS_06XH7EVF	HALLMARK_COMPLEMENT	0.9108102489911643
BS_06XH7EVF	HALLMARK_DNA_REPAIR	1.0324809422430585
BS_06XH7EVF	HALLMARK_E2F_TARGETS	0.875803991692822
BS_06XH7EVF	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.1112848665135586
BS_06XH7EVF	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.8486653462032492
BS_06XH7EVF	HALLMARK_ESTROGEN_RESPONSE_LATE	0.8255774810038549
BS_06XH7EVF	HALLMARK_FATTY_ACID_METABOLISM	0.9230895661598111
BS_06XH7EVF	HALLMARK_G2M_CHECKPOINT	0.8787243738606746
BS_06XH7EVF	HALLMARK_GLYCOLYSIS	0.9334019261958583
BS_06XH7EVF	HALLMARK_HEDGEHOG_SIGNALING	0.8875032427100639
BS_06XH7EVF	HALLMARK_HEME_METABOLISM	0.8739082004475679
BS_06XH7EVF	HALLMARK_HYPOXIA	0.9603670735265619
BS_06XH7EVF	HALLMARK_IL2_STAT5_SIGNALING	0.9155075492555114
BS_06XH7EVF	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.8353766654770284
BS_06XH7EVF	HALLMARK_INFLAMMATORY_RESPONSE	0.7891197215187878
BS_06XH7EVF	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.9678932797133031
BS_06XH7EVF	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.9319764876532401
BS_06XH7EVF	HALLMARK_KRAS_SIGNALING_DN	0.3909693261606924
BS_06XH7EVF	HALLMARK_KRAS_SIGNALING_UP	0.866816406370514
BS_06XH7EVF	HALLMARK_MITOTIC_SPINDLE	0.9818038954256046
BS_06XH7EVF	HALLMARK_MTORC1_SIGNALING	1.0744999013299494
BS_06XH7EVF	HALLMARK_MYC_TARGETS_V1	1.1775748420029921
BS_06XH7EVF	HALLMARK_MYC_TARGETS_V2	1.0026990782357346
BS_06XH7EVF	HALLMARK_MYOGENESIS	0.8672668859292303
BS_06XH7EVF	HALLMARK_NOTCH_SIGNALING	1.0058691374678528
BS_06XH7EVF	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.1615310831345762
BS_06XH7EVF	HALLMARK_P53_PATHWAY	1.0126278672342919
BS_06XH7EVF	HALLMARK_PANCREAS_BETA_CELLS	0.45553895367255226
BS_06XH7EVF	HALLMARK_PEROXISOME	0.9036084819448433
BS_06XH7EVF	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.9700904511907396
BS_06XH7EVF	HALLMARK_PROTEIN_SECRETION	1.1053447883632912
BS_06XH7EVF	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1.0908133347798126
BS_06XH7EVF	HALLMARK_SPERMATOGENESIS	0.4436957602121737
BS_06XH7EVF	HALLMARK_TGF_BETA_SIGNALING	1.1176930595407861
BS_06XH7EVF	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.9584587799212235
BS_06XH7EVF	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.1021998576019538
BS_06XH7EVF	HALLMARK_UV_RESPONSE_DN	1.0376651437275028
BS_06XH7EVF	HALLMARK_UV_RESPONSE_UP	0.9590742784544359
BS_06XH7EVF	HALLMARK_WNT_BETA_CATENIN_SIGNALING	1.010813359168555
BS_06XH7EVF	HALLMARK_XENOBIOTIC_METABOLISM	0.8338016345175902
BS_07ANYSYQ	HALLMARK_ADIPOGENESIS	1.0178139949194895
BS_07ANYSYQ	HALLMARK_ALLOGRAFT_REJECTION	0.6585218444961004
BS_07ANYSYQ	HALLMARK_ANDROGEN_RESPONSE	0.9831400939358589
BS_07ANYSYQ	HALLMARK_ANGIOGENESIS	0.8560444123789152
BS_07ANYSYQ	HALLMARK_APICAL_JUNCTION	0.8840415343318354
BS_07ANYSYQ	HALLMARK_APICAL_SURFACE	0.7057969574319187
BS_07ANYSYQ	HALLMARK_APOPTOSIS	0.9630353392734535
BS_07ANYSYQ	HALLMARK_BILE_ACID_METABOLISM	0.7270766216510908
BS_07ANYSYQ	HALLMARK_CHOLESTEROL_HOMEOSTASIS	1.0101872721478038
BS_07ANYSYQ	HALLMARK_COAGULATION	0.6817209424000509
BS_07ANYSYQ	HALLMARK_COMPLEMENT	0.8060427182325864
BS_07ANYSYQ	HALLMARK_DNA_REPAIR	1.0015821176611932
BS_07ANYSYQ	HALLMARK_E2F_TARGETS	0.8526998113874702
BS_07ANYSYQ	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.91369207612848935
BS_07ANYSYQ	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.8488003252015419
BS_07ANYSYQ	HALLMARK_ESTROGEN_RESPONSE_LATE	0.8227305250219826
BS_07ANYSYQ	HALLMARK_FATTY_ACID_METABOLISM	0.9149102007532739
BS_07ANYSYQ	HALLMARK_G2M_CHECKPOINT	0.8556944522954977
BS_07ANYSYQ	HALLMARK_GLYCOLYSIS	0.9045149791176499
BS_07ANYSYQ	HALLMARK_HEDGEHOG_SIGNALING	1.0427566031886049
BS_07ANYSYQ	HALLMARK_HEME_METABOLISM	0.8942951081362471
BS_07ANYSYQ	HALLMARK_HYPOXIA	0.9277298403980396
BS_07ANYSYQ	HALLMARK_IL2_STAT5_SIGNALING	0.8303597767656196
BS_07ANYSYQ	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.6970288177419895
BS_07ANYSYQ	HALLMARK_INFLAMMATORY_RESPONSE	0.6810538233594198
BS_07ANYSYQ	HALLMARK_INTERFERON_ALPHA_RESPONSE	1.014054112592834
BS_07ANYSYQ	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.891608023987596
BS_07ANYSYQ	HALLMARK_KRAS_SIGNALING_DN	0.49394464815251105
BS_07ANYSYQ	HALLMARK_KRAS_SIGNALING_UP	0.788318276443578
BS_07ANYSYQ	HALLMARK_MITOTIC_SPINDLE	0.9801241755416666
BS_07ANYSYQ	HALLMARK_MTORC1_SIGNALING	1.04870850863846
BS_07ANYSYQ	HALLMARK_MYC_TARGETS_V1	1.1520833143164169
BS_07ANYSYQ	HALLMARK_MYC_TARGETS_V2	0.924426283873261
BS_07ANYSYQ	HALLMARK_MYOGENESIS	0.8291468828614639
BS_07ANYSYQ	HALLMARK_NOTCH_SIGNALING	1.0055768314076141
BS_07ANYSYQ	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.1528646149160569
BS_07ANYSYQ	HALLMARK_P53_PATHWAY	0.9723413375507027
BS_07ANYSYQ	HALLMARK_PANCREAS_BETA_CELLS	0.5998040504020158
BS_07ANYSYQ	HALLMARK_PEROXISOME	0.9059720851919894
BS_07ANYSYQ	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.9825594925367129
BS_07ANYSYQ	HALLMARK_PROTEIN_SECRETION	1.0788530203813345
BS_07ANYSYQ	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1.1009608503980493
BS_07ANYSYQ	HALLMARK_SPERMATOGENESIS	0.5316830377531754
BS_07ANYSYQ	HALLMARK_TGF_BETA_SIGNALING	1.0552197290749086
BS_07ANYSYQ	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.8590430506244103
BS_07ANYSYQ	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.0533080242183093
BS_07ANYSYQ	HALLMARK_UV_RESPONSE_DN	1.014765411513707
BS_07ANYSYQ	HALLMARK_UV_RESPONSE_UP	0.9801408966555967
BS_07ANYSYQ	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.96783335906454
BS_07ANYSYQ	HALLMARK_XENOBIOTIC_METABOLISM	0.767372717457468
BS_09R7GDA7	HALLMARK_ADIPOGENESIS	0.9924873582477652
BS_09R7GDA7	HALLMARK_ALLOGRAFT_REJECTION	0.6247861839992553
BS_09R7GDA7	HALLMARK_ANDROGEN_RESPONSE	0.9325317670130242
BS_09R7GDA7	HALLMARK_ANGIOGENESIS	0.8132648669743326
BS_09R7GDA7	HALLMARK_APICAL_JUNCTION	0.8467834014166408
BS_09R7GDA7	HALLMARK_APICAL_SURFACE	0.6442076750562866
BS_09R7GDA7	HALLMARK_APOPTOSIS	0.9230942153931586
BS_09R7GDA7	HALLMARK_BILE_ACID_METABOLISM	0.6999921128254177
BS_09R7GDA7	HALLMARK_CHOLESTEROL_HOMEOSTASIS	1.0185679196234814
BS_09R7GDA7	HALLMARK_COAGULATION	0.6551126321271471
BS_09R7GDA7	HALLMARK_COMPLEMENT	0.7824864972979788
BS_09R7GDA7	HALLMARK_DNA_REPAIR	1.0143262145260565
BS_09R7GDA7	HALLMARK_E2F_TARGETS	0.880501291784175
BS_09R7GDA7	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.8797250646097189
BS_09R7GDA7	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.8149783166390775
BS_09R7GDA7	HALLMARK_ESTROGEN_RESPONSE_LATE	0.7883079844077706
BS_09R7GDA7	HALLMARK_FATTY_ACID_METABOLISM	0.9070686721183703
BS_09R7GDA7	HALLMARK_G2M_CHECKPOINT	0.8708881011726839
BS_09R7GDA7	HALLMARK_GLYCOLYSIS	0.8830266037049009
BS_09R7GDA7	HALLMARK_HEDGEHOG_SIGNALING	0.9572052825930684
BS_09R7GDA7	HALLMARK_HEME_METABOLISM	0.8953313378622068
BS_09R7GDA7	HALLMARK_HYPOXIA	0.8990154230290989
BS_09R7GDA7	HALLMARK_IL2_STAT5_SIGNALING	0.7974631290188892
BS_09R7GDA7	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.6563027081336237
BS_09R7GDA7	HALLMARK_INFLAMMATORY_RESPONSE	0.6271350540149814
BS_09R7GDA7	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.8112434724481269
BS_09R7GDA7	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.7676887271079683
BS_09R7GDA7	HALLMARK_KRAS_SIGNALING_DN	0.46052923047693983
BS_09R7GDA7	HALLMARK_KRAS_SIGNALING_UP	0.7789562634652147
BS_09R7GDA7	HALLMARK_MITOTIC_SPINDLE	0.9800216672427646
BS_09R7GDA7	HALLMARK_MTORC1_SIGNALING	1.057340570825276
BS_09R7GDA7	HALLMARK_MYC_TARGETS_V1	1.1686458197640766
BS_09R7GDA7	HALLMARK_MYC_TARGETS_V2	0.9621106799824011
BS_09R7GDA7	HALLMARK_MYOGENESIS	0.8107317424168968
BS_09R7GDA7	HALLMARK_NOTCH_SIGNALING	0.8769456515763021
BS_09R7GDA7	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.1736717680637785
BS_09R7GDA7	HALLMARK_P53_PATHWAY	0.917523844689479
BS_09R7GDA7	HALLMARK_PANCREAS_BETA_CELLS	0.6494700527971492
BS_09R7GDA7	HALLMARK_PEROXISOME	0.9207818437276674
BS_09R7GDA7	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.9690148373649612
BS_09R7GDA7	HALLMARK_PROTEIN_SECRETION	1.080979574205546
BS_09R7GDA7	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1.044201662788964
BS_09R7GDA7	HALLMARK_SPERMATOGENESIS	0.5709560420724779
BS_09R7GDA7	HALLMARK_TGF_BETA_SIGNALING	0.9682658156097497
BS_09R7GDA7	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.8078362905699162
BS_09R7GDA7	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.056711661724597
BS_09R7GDA7	HALLMARK_UV_RESPONSE_DN	0.9860801481116303
BS_09R7GDA7	HALLMARK_UV_RESPONSE_UP	0.9651001647607835
BS_09R7GDA7	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.8394763146682306
BS_09R7GDA7	HALLMARK_XENOBIOTIC_METABOLISM	0.7625766013496761
BS_09Z7TC35	HALLMARK_ADIPOGENESIS	0.935893813502582
BS_09Z7TC35	HALLMARK_ALLOGRAFT_REJECTION	0.519782195192077
BS_09Z7TC35	HALLMARK_ANDROGEN_RESPONSE	0.901226003940592
BS_09Z7TC35	HALLMARK_ANGIOGENESIS	0.7524058270170687
BS_09Z7TC35	HALLMARK_APICAL_JUNCTION	0.7687734291678785
BS_09Z7TC35	HALLMARK_APICAL_SURFACE	0.5799442673365819
BS_09Z7TC35	HALLMARK_APOPTOSIS	0.8551347504955253
BS_09Z7TC35	HALLMARK_BILE_ACID_METABOLISM	0.624148925700317
BS_09Z7TC35	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.8792762957989785
BS_09Z7TC35	HALLMARK_COAGULATION	0.5723489073925301
BS_09Z7TC35	HALLMARK_COMPLEMENT	0.6769412642282285
BS_09Z7TC35	HALLMARK_DNA_REPAIR	1.0711137306462217
BS_09Z7TC35	HALLMARK_E2F_TARGETS	1.110445554904717
BS_09Z7TC35	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.7812251802707646
BS_09Z7TC35	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.6942837279477407
BS_09Z7TC35	HALLMARK_ESTROGEN_RESPONSE_LATE	0.6790574147802072
BS_09Z7TC35	HALLMARK_FATTY_ACID_METABOLISM	0.8384768475243619
BS_09Z7TC35	HALLMARK_G2M_CHECKPOINT	1.0857469436196743
BS_09Z7TC35	HALLMARK_GLYCOLYSIS	0.8313255704548205
BS_09Z7TC35	HALLMARK_HEDGEHOG_SIGNALING	0.8532365516846498
BS_09Z7TC35	HALLMARK_HEME_METABOLISM	0.830660937782247
BS_09Z7TC35	HALLMARK_HYPOXIA	0.790893612665393
BS_09Z7TC35	HALLMARK_IL2_STAT5_SIGNALING	0.7010807812340316
BS_09Z7TC35	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.5496038465997886
BS_09Z7TC35	HALLMARK_INFLAMMATORY_RESPONSE	0.4425031668870291
BS_09Z7TC35	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.6821699328001513
BS_09Z7TC35	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.649896410319966
BS_09Z7TC35	HALLMARK_KRAS_SIGNALING_DN	0.3801465888554305
BS_09Z7TC35	HALLMARK_KRAS_SIGNALING_UP	0.6574363243507357
BS_09Z7TC35	HALLMARK_MITOTIC_SPINDLE	1.0548685307568113
BS_09Z7TC35	HALLMARK_MTORC1_SIGNALING	1.018218650647238
BS_09Z7TC35	HALLMARK_MYC_TARGETS_V1	1.2169908997690246
BS_09Z7TC35	HALLMARK_MYC_TARGETS_V2	1.071850656660415
BS_09Z7TC35	HALLMARK_MYOGENESIS	0.6962351984034804
BS_09Z7TC35	HALLMARK_NOTCH_SIGNALING	0.8391622150616501
BS_09Z7TC35	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.1140061694953018
BS_09Z7TC35	HALLMARK_P53_PATHWAY	0.8411514321603913
BS_09Z7TC35	HALLMARK_PANCREAS_BETA_CELLS	0.5566507221745276
BS_09Z7TC35	HALLMARK_PEROXISOME	0.8816990826417813
BS_09Z7TC35	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.9176277475218648
BS_09Z7TC35	HALLMARK_PROTEIN_SECRETION	1.0058873825689512
BS_09Z7TC35	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.9982010721436317
BS_09Z7TC35	HALLMARK_SPERMATOGENESIS	0.5656866893081134
BS_09Z7TC35	HALLMARK_TGF_BETA_SIGNALING	0.9836615380067592
BS_09Z7TC35	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.6735356094913201
BS_09Z7TC35	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.040238452681244
BS_09Z7TC35	HALLMARK_UV_RESPONSE_DN	0.8739792335899449
BS_09Z7TC35	HALLMARK_UV_RESPONSE_UP	0.8947391811367038
BS_09Z7TC35	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.9040667368056767
BS_09Z7TC35	HALLMARK_XENOBIOTIC_METABOLISM	0.6826008897466914
BS_0BXY0F9N	HALLMARK_ADIPOGENESIS	1.0282386502475125
BS_0BXY0F9N	HALLMARK_ALLOGRAFT_REJECTION	0.6687523176008471
BS_0BXY0F9N	HALLMARK_ANDROGEN_RESPONSE	0.9454034308498813
BS_0BXY0F9N	HALLMARK_ANGIOGENESIS	0.8779243360044235
BS_0BXY0F9N	HALLMARK_APICAL_JUNCTION	0.8631123373976393
BS_0BXY0F9N	HALLMARK_APICAL_SURFACE	0.6763798668765612
BS_0BXY0F9N	HALLMARK_APOPTOSIS	0.9189917649242467
BS_0BXY0F9N	HALLMARK_BILE_ACID_METABOLISM	0.7672574941041811
BS_0BXY0F9N	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.988182287030806
BS_0BXY0F9N	HALLMARK_COAGULATION	0.7295683427451569
BS_0BXY0F9N	HALLMARK_COMPLEMENT	0.796350427827023
BS_0BXY0F9N	HALLMARK_DNA_REPAIR	1.006776830188091
BS_0BXY0F9N	HALLMARK_E2F_TARGETS	0.8422893390889825
BS_0BXY0F9N	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.9083350460227145
BS_0BXY0F9N	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.8450975887224743
BS_0BXY0F9N	HALLMARK_ESTROGEN_RESPONSE_LATE	0.8298302667057764
BS_0BXY0F9N	HALLMARK_FATTY_ACID_METABOLISM	0.9216906007315656
BS_0BXY0F9N	HALLMARK_G2M_CHECKPOINT	0.8386397982264042
BS_0BXY0F9N	HALLMARK_GLYCOLYSIS	0.9011947274722387
BS_0BXY0F9N	HALLMARK_HEDGEHOG_SIGNALING	0.9361300789052701
BS_0BXY0F9N	HALLMARK_HEME_METABOLISM	0.8979660176519427
BS_0BXY0F9N	HALLMARK_HYPOXIA	0.8985764308039076
BS_0BXY0F9N	HALLMARK_IL2_STAT5_SIGNALING	0.7977294269685006
BS_0BXY0F9N	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.7257310118100977
BS_0BXY0F9N	HALLMARK_INFLAMMATORY_RESPONSE	0.642361804122042
BS_0BXY0F9N	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.9089638231050351
BS_0BXY0F9N	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.8438549914697926
BS_0BXY0F9N	HALLMARK_KRAS_SIGNALING_DN	0.48707669365911166
BS_0BXY0F9N	HALLMARK_KRAS_SIGNALING_UP	0.7423959707274053
BS_0BXY0F9N	HALLMARK_MITOTIC_SPINDLE	0.9371142934872849
BS_0BXY0F9N	HALLMARK_MTORC1_SIGNALING	1.0155389864235558
BS_0BXY0F9N	HALLMARK_MYC_TARGETS_V1	1.134769949055987
BS_0BXY0F9N	HALLMARK_MYC_TARGETS_V2	0.944833687534772
BS_0BXY0F9N	HALLMARK_MYOGENESIS	0.8432607433247357
BS_0BXY0F9N	HALLMARK_NOTCH_SIGNALING	1.0020641296101502
BS_0BXY0F9N	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.1300666796771317
BS_0BXY0F9N	HALLMARK_P53_PATHWAY	0.9329589615356204
BS_0BXY0F9N	HALLMARK_PANCREAS_BETA_CELLS	0.496991596559055
BS_0BXY0F9N	HALLMARK_PEROXISOME	0.9108662652753546
BS_0BXY0F9N	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.9475214129603097
BS_0BXY0F9N	HALLMARK_PROTEIN_SECRETION	1.044337866312286
BS_0BXY0F9N	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1.0555427249746472
BS_0BXY0F9N	HALLMARK_SPERMATOGENESIS	0.5207962088819229
BS_0BXY0F9N	HALLMARK_TGF_BETA_SIGNALING	1.0211662192284825
BS_0BXY0F9N	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.7954369547733758
BS_0BXY0F9N	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.0315030768331972
BS_0BXY0F9N	HALLMARK_UV_RESPONSE_DN	0.9915131541801873
BS_0BXY0F9N	HALLMARK_UV_RESPONSE_UP	0.948183832519141
BS_0BXY0F9N	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.9281545437171935
BS_0BXY0F9N	HALLMARK_XENOBIOTIC_METABOLISM	0.8089208290521575
BS_0C7VZC0A	HALLMARK_ADIPOGENESIS	1.021269640733893
BS_0C7VZC0A	HALLMARK_ALLOGRAFT_REJECTION	0.6908181898847241
BS_0C7VZC0A	HALLMARK_ANDROGEN_RESPONSE	0.9693533380224809
BS_0C7VZC0A	HALLMARK_ANGIOGENESIS	0.8779575147298486
BS_0C7VZC0A	HALLMARK_APICAL_JUNCTION	0.8641147584835946
BS_0C7VZC0A	HALLMARK_APICAL_SURFACE	0.7100026108872306
BS_0C7VZC0A	HALLMARK_APOPTOSIS	0.9516555189480752
BS_0C7VZC0A	HALLMARK_BILE_ACID_METABOLISM	0.7311135680705665
BS_0C7VZC0A	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.9693264852094805
BS_0C7VZC0A	HALLMARK_COAGULATION	0.6934535020800262
BS_0C7VZC0A	HALLMARK_COMPLEMENT	0.824658685117342
BS_0C7VZC0A	HALLMARK_DNA_REPAIR	1.0003220562100725
BS_0C7VZC0A	HALLMARK_E2F_TARGETS	0.8451128345106973
BS_0C7VZC0A	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.9149994661367329
BS_0C7VZC0A	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.8220574760891324
BS_0C7VZC0A	HALLMARK_ESTROGEN_RESPONSE_LATE	0.7866566123816271
BS_0C7VZC0A	HALLMARK_FATTY_ACID_METABOLISM	0.8895520083359377
BS_0C7VZC0A	HALLMARK_G2M_CHECKPOINT	0.8421469705535414
BS_0C7VZC0A	HALLMARK_GLYCOLYSIS	0.8726806165660111
BS_0C7VZC0A	HALLMARK_HEDGEHOG_SIGNALING	0.9653569672236905
BS_0C7VZC0A	HALLMARK_HEME_METABOLISM	0.8800139297677738
BS_0C7VZC0A	HALLMARK_HYPOXIA	0.9502700919295864
