"DiseaseX"	"DiseaseY"	"diff"	"lwr"	"upr"	"p.adj"	"F_Value"	"AOV_P"	"Pathway"	"ClinVar"
"Craniopharyngioma"	"Ependymoma"	-0.280558674184592	-0.503399971023793	-0.0577173773453911	0.00084407527573882	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Craniopharyngioma"	"Ganglioglioma"	-0.406869932772703	-0.657170204263093	-0.156569661282314	3.93469502646404e-07	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Craniopharyngioma"	"Germinoma"	-0.688743808465142	-1.23055656075241	-0.146931056177873	0.000675857807767355	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Craniopharyngioma"	"HGAT"	-0.307656438257268	-0.514457407058565	-0.100855469455971	8.83584312694197e-06	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Craniopharyngioma"	"LGAT"	-0.228455101371631	-0.430530637356849	-0.0263795653864128	0.00752427003093215	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Craniopharyngioma"	"Medulloblastoma"	-0.771852238285964	-0.986975960021658	-0.556728516550269	0	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Craniopharyngioma"	"Pineoblastoma"	-0.741830360836977	-1.28364311312425	-0.200017608549707	0.000103653032618944	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"LGAT"	"DNET"	0.262417208087427	0.0287426423702967	0.496091773804558	0.00847488081420844	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"DNET"	"Medulloblastoma"	-0.280979928826905	-0.526025834878798	-0.0359340227750129	0.0058150833871855	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Meningioma"	"DNET"	0.311222410806767	0.0046103610268774	0.617834460586656	0.0409695855020757	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Neurofibroma"	"DNET"	0.336774975624175	0.00369681756067253	0.669853133687678	0.0431852646964778	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Schwannoma"	"DNET"	0.397833335941825	0.0551947026130366	0.740471969270614	0.00459545647450055	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"LGAT"	"Dysplasia"	0.349927445004585	0.0483404708657084	0.651514419143462	0.00465624720390256	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Meningioma"	"Dysplasia"	0.398732647723924	0.0376760740718453	0.759789221376003	0.011320711781573	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Neurofibroma"	"Dysplasia"	0.424285212541333	0.0404988661373349	0.808071558945331	0.0111183838053507	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Schwannoma"	"Dysplasia"	0.485343572858983	0.093231173977522	0.877455971740444	0.00123641906226835	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Ependymoma"	"Medulloblastoma"	-0.491293564101371	-0.647294208489899	-0.335292919712844	0	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Ganglioglioma"	"Medulloblastoma"	-0.36498230551326	-0.55818733490127	-0.171777276125251	5.12265896368547e-10	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Schwannoma"	"Ganglioglioma"	0.31383095925547	0.00612668506115716	0.621535233449783	0.0383645472425237	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Schwannoma"	"Germinoma"	0.595704834947909	0.0250974804646432	1.16631218943118	0.027517613747668	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Hemangioblastoma"	"Medulloblastoma"	-0.749397475105888	-1.41278245808906	-0.0860124921227164	0.00763064572675987	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"HGAT"	"Medulloblastoma"	-0.464195800028696	-0.596273800353557	-0.332117799703834	0	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Langerhans Cell histiocytosis"	"Medulloblastoma"	-0.756221882348166	-1.33300541919405	-0.179438345502282	0.000320680699139153	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"LGAT"	"Medulloblastoma"	-0.543397136914333	-0.667946242556935	-0.41884803127173	0	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"LGAT"	"Pineoblastoma"	-0.513375259465345	-1.02601092209921	-0.000739596831480949	0.0490646943606923	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Meningioma"	"Medulloblastoma"	0.592202339633672	0.357852971971824	0.82655170729552	0	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"MPNST"	"Medulloblastoma"	0.757886589068887	0.181103052223004	1.33467012591477	0.000303550718717349	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Neurofibroma"	"Medulloblastoma"	0.617754904451081	0.34970689301981	0.885802915882351	0	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Other"	"Medulloblastoma"	0.515185814111946	0.289901034799819	0.740470593424073	0	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Schwannoma"	"Medulloblastoma"	0.678813264768731	0.398974185827453	0.958652343710008	0	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Teratoma"	"Medulloblastoma"	0.638808845472508	0.224588291335293	1.05302939960972	2.66298815931876e-06	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Meningioma"	"Pineoblastoma"	-0.562180462184685	-1.11190991292495	-0.0124510114444164	0.0369656435199268	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Neurofibroma"	"Pineoblastoma"	-0.587733027002094	-1.15265123286906	-0.0228148211351312	0.0289424776757047	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"Schwannoma"	"Pineoblastoma"	0.648791387319743	0.0781840328364772	1.21939874180301	0.0067874631109216	14.8351130981218	6.75972052296822e-67	"HALLMARK_HYPOXIA"	"short_histology"
"ATRT"	"Medulloblastoma"	-0.444132033100132	-0.683871074518863	-0.2043929916814	1.35607114426506e-09	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Chordoma"	"Medulloblastoma"	-0.549633182447182	-0.936783390450041	-0.162482974444322	3.72085987146997e-05	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Craniopharyngioma"	"Choroid plexus tumor"	0.354404553114497	0.00793230351331586	0.700876802715679	0.0368426231216157	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Ependymoma"	"Choroid plexus tumor"	0.32236749433594	0.0118138430359097	0.632921145635971	0.0299060187845601	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Ganglioglioma"	"Choroid plexus tumor"	0.35467923165817	0.0223888036620565	0.686969659654283	0.0196821723934906	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"HGAT"	"Choroid plexus tumor"	0.422802020577772	0.124420727291492	0.721183313864053	3.93433846319624e-05	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"LGAT"	"Choroid plexus tumor"	0.531227143978428	0.236348641500629	0.826105646456227	5.13982933991741e-09	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Schwannoma"	"Choroid plexus tumor"	0.671736759684483	0.278679138548462	1.0647943808205	5.28358692353237e-08	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"HGAT"	"CNS Embryonal tumor"	0.307781603077604	0.036672356061883	0.578890850093325	0.00697982961587273	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"LGAT"	"CNS Embryonal tumor"	0.416206726478259	0.148957481656525	0.683455971299993	1.89298148600692e-06	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Schwannoma"	"CNS Embryonal tumor"	0.556716342184315	0.183938766185777	0.929493918182852	7.80352015705699e-06	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"LGAT"	"CNS ganglioneuroblastoma"	0.689565565454054	0.00584994168586617	1.37328118922224	0.0446709160841336	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Schwannoma"	"CNS ganglioneuroblastoma"	0.830075181160109	0.0986327593015731	1.56151760301865	0.00702681073599765	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Craniopharyngioma"	"Medulloblastoma"	-0.463527535828154	-0.686628264235037	-0.240426807421271	2.61513033450456e-12	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"LGAT"	"DNET"	0.26877039398846	0.0264309374142307	0.51110985056269	0.0105284590203994	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"DNET"	"Medulloblastoma"	-0.371579732703624	-0.625712190492127	-0.117447274915122	1.5281128056599e-05	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Schwannoma"	"DNET"	0.409280009694516	0.053935986919049	0.764624032469983	0.00534998476146176	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Dysplasia"	"Medulloblastoma"	-0.414027895802456	-0.736021755632911	-0.0920340359720015	0.000515700465851476	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"LGAT"	"Ependymoma"	0.208859649642487	0.0663128442807826	0.351406455004192	1.43203530018621e-05	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Ependymoma"	"Medulloblastoma"	-0.431490477049597	-0.593275784193849	-0.269705169905346	0	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Schwannoma"	"Ependymoma"	0.349369265348543	0.052956455186117	0.645782075510968	0.00343333962575432	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Ganglioglioma"	"Medulloblastoma"	-0.463802214371827	-0.664171482998078	-0.263432945745576	0	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Schwannoma"	"Germinoma"	0.640578075470731	0.0488120192105643	1.2323441317309	0.015754251047162	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Schwannoma"	"Hemangioblastoma"	0.777380903990828	0.045938482132292	1.50882332584936	0.0210337667025849	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"HGAT"	"Medulloblastoma"	-0.531925003291429	-0.668900590368733	-0.394949416214126	0	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"HGAT"	"Neurofibroma"	-0.293545334530025	-0.564654581545746	-0.0224360875143044	0.015690720378951	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"HGAT"	"Other"	-0.245544796254264	-0.470955868939981	-0.0201337235685475	0.0142228681245371	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Schwannoma"	"Langerhans Cell histiocytosis"	0.717708028153321	0.0700237516544048	1.36539230465224	0.0106841217901383	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"LGAT"	"Medulloblastoma"	-0.640350126692085	-0.769517640005332	-0.511182613378838	0	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"LGAT"	"Neurofibroma"	-0.401970457930681	-0.669219702752415	-0.134721213108947	6.18448535483207e-06	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"LGAT"	"Other"	-0.35396991965492	-0.574723372016783	-0.133216467293056	6.58779901963058e-07	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"LGAT"	"Pineoblastoma"	-0.599811066838339	-1.1314557818804	-0.0681663517962802	0.00780636830559667	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Meningioma"	"Medulloblastoma"	0.448887530458382	0.205848249596147	0.691926811320617	1.5715564405383e-09	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Other"	"Medulloblastoma"	0.286380207037165	0.0527416386914972	0.520018775382833	0.00152952946440077	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Schwannoma"	"Medulloblastoma"	0.78085974239814	0.490643945438212	1.07107553935807	0	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Teratoma"	"Medulloblastoma"	0.467021334376558	0.0374410602743083	0.896601608478807	0.0146921462224765	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Schwannoma"	"MPNST"	0.666190710347547	0.0185064338486305	1.31387498684646	0.0340916650923597	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Schwannoma"	"Neurofibroma"	0.542480073636736	0.169702497638198	0.915257649635274	1.76945197623013e-05	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Schwannoma"	"Other"	0.494479535360975	0.153491193860507	0.835467876861443	1.9708503494309e-05	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Schwannoma"	"Pineoblastoma"	0.740320682544395	0.148554626284228	1.33208673880456	0.000974944401577194	14.9349905770842	2.35595462178875e-67	"HALLMARK_CHOLESTEROL_HOMEOSTASIS"	"short_histology"
"Medulloblastoma"	"Adenoma"	0.608830725925865	0.0442671816171057	1.17339427023462	0.0167371676392346	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"ATRT"	"Choroid plexus tumor"	-0.455722800895388	-0.749017748914368	-0.162427852876409	2.05174676148889e-06	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"ATRT"	"CNS ganglioneuroblastoma"	-0.662037369526863	-1.24706510594437	-0.0770096331093553	0.00739517136535228	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"ATRT"	"Craniopharyngioma"	-0.293452959883409	-0.5322895331498	-0.0546163866170183	0.00145243650964333	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"ATRT"	"DNET"	-0.304672169216169	-0.563545584654731	-0.0457987537776062	0.00353492565489355	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"ATRT"	"Dysplasia"	-0.445473854280643	-0.750994625354526	-0.13995308320676	1.66603950119137e-05	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"ATRT"	"Ependymoma"	-0.303451281372394	-0.506308840484263	-0.100593722260525	7.3981018280378e-06	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"ATRT"	"Ganglioglioma"	-0.41839191960656	-0.643249118758279	-0.193534720454841	1.09331554920544e-09	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"ATRT"	"LGAT"	-0.332267442268875	-0.518709182517993	-0.145825702019757	8.44608660788282e-09	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"ATRT"	"Meningioma"	-0.332022758639094	-0.583620721824964	-0.0804247954532237	0.000272422497406888	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"ATRT"	"Neurofibroma"	-0.43881838900543	-0.713706245488488	-0.163930532522371	7.76693699244824e-07	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"ATRT"	"Other"	-0.353373009954009	-0.598900977992826	-0.107845041915191	2.47810517810532e-05	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"Chordoma"	"Choroid plexus tumor"	-0.39922213183838	-0.784255317730855	-0.0141889459459049	0.0304058053233753	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"Chordoma"	"Ganglioglioma"	-0.361891250549552	-0.697732563844104	-0.0260499372550005	0.0169473569586216	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"Chordoma"	"Neurofibroma"	-0.382317719948421	-0.753521116143693	-0.0111143237531496	0.0334565858922543	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"CNS EFT"	"CIC"	0.41525380363266	0.00102404899412056	0.829483558271199	0.0484065874078997	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"CNS Embryonal tumor"	"Choroid plexus tumor"	0.40779479476047	0.0925859235809723	0.723003665939968	0.000445003773351549	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"HGAT"	"Choroid plexus tumor"	0.406265444580758	0.161412065822271	0.651118823339245	1.76902283044456e-07	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"Medulloblastoma"	"Choroid plexus tumor"	0.53187768236505	0.281884743028494	0.781870621701606	6.14508444130024e-13	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"Schwannoma"	"Choroid plexus tumor"	0.522301959075146	0.199756649609014	0.844847268541278	4.5522963121325e-07	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"CNS EFT"	"Ganglioglioma"	-0.377922922343832	-0.746874305461993	-0.00897153922567057	0.0361361545499309	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"CNS Embryonal tumor"	"CNS ganglioneuroblastoma"	-0.614109363391945	-1.21042484894853	-0.0177938778353559	0.0335034004567816	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"CNS Embryonal tumor"	"Dysplasia"	-0.397545848145725	-0.724161290974714	-0.0709304053167348	0.00177727772552705	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"CNS Embryonal tumor"	"Ependymoma"	-0.255523275237476	-0.488945414773602	-0.0221011357013495	0.0131174039549762	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"CNS Embryonal tumor"	"Ganglioglioma"	-0.370463913471642	-0.623239438289914	-0.11768838865337	1.4203614983832e-05	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"CNS Embryonal tumor"	"LGAT"	-0.284339436133957	-0.503645679647261	-0.0650331926206527	0.000422159900605346	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"CNS Embryonal tumor"	"Meningioma"	-0.284094752504175	-0.560927266880784	-0.0072622381275661	0.0352024940932402	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"CNS Embryonal tumor"	"Neurofibroma"	-0.390890382870511	-0.689048125648806	-0.0927326400922167	0.000321186670583229	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"CNS Embryonal tumor"	"Other"	-0.30544500381909	-0.576772645289817	-0.0341173623483629	0.0081174044470298	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"HGAT"	"CNS ganglioneuroblastoma"	0.612580013212233	0.0502734216327064	1.17488660479176	0.0142045599006667	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"Medulloblastoma"	"CNS ganglioneuroblastoma"	0.738192250996525	0.173628706687766	1.30275579530528	0.000343063125535337	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"Schwannoma"	"CNS ganglioneuroblastoma"	0.728616527706621	0.128390734772878	1.32884232064036	0.00188119251116459	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"HGAT"	"Craniopharyngioma"	0.243995603568779	0.0680008329486739	0.419990374188884	7.34230601336927e-05	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"Medulloblastoma"	"Craniopharyngioma"	0.369607841353071	0.186530120386518	0.552685562319624	1.40344402765891e-11	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"Schwannoma"	"Craniopharyngioma"	0.360032118063167	0.0860677794079703	0.633996456718363	0.000302575460004006	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"HGAT"	"DNET"	0.255214812901538	0.0528619137950077	0.457567712008069	0.000810565279710795	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"Medulloblastoma"	"DNET"	0.380827050685831	0.172284516881569	0.589369584490092	2.71407085694619e-09	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
"Schwannoma"	"DNET"	0.371251327395926	0.0796540102855426	0.66284864450631	0.000651716113319933	14.938752418379	2.2643407266811e-67	"HALLMARK_MITOTIC_SPINDLE"	"short_histology"
