Kids_First_Biospecimen_ID	hallmark_name	gsea_score	sample_id
BS_P7EY9DXG	HALLMARK_ANGIOGENESIS	0.07061923960309754	7316-2224
BS_P7EY9DXG	HALLMARK_APICAL_JUNCTION	-0.11993610021956302	7316-2224
BS_P7EY9DXG	HALLMARK_APICAL_SURFACE	-0.23135433565382973	7316-2224
BS_P7EY9DXG	HALLMARK_APOPTOSIS	-0.07770414751510427	7316-2224
BS_P7EY9DXG	HALLMARK_BILE_ACID_METABOLISM	-0.01291359867216102	7316-2224
BS_P7EY9DXG	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.28251540326384206	7316-2224
BS_P7EY9DXG	HALLMARK_COAGULATION	-0.3460988755775523	7316-2224
BS_P7EY9DXG	HALLMARK_COMPLEMENT	-0.31380762059672473	7316-2224
BS_P7EY9DXG	HALLMARK_DNA_REPAIR	0.4018142042360892	7316-2224
BS_P7EY9DXG	HALLMARK_E2F_TARGETS	0.6924081777462391	7316-2224
BS_P7EY9DXG	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.14593184585589727	7316-2224
BS_P7EY9DXG	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.21757369348081262	7316-2224
BS_P7EY9DXG	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.06432978423182423	7316-2224
BS_P7EY9DXG	HALLMARK_FATTY_ACID_METABOLISM	0.10894785763450793	7316-2224
BS_P7EY9DXG	HALLMARK_G2M_CHECKPOINT	0.5918456074377438	7316-2224
BS_P7EY9DXG	HALLMARK_GLYCOLYSIS	0.225848359426578	7316-2224
BS_P7EY9DXG	HALLMARK_HEDGEHOG_SIGNALING	0.05153067020321156	7316-2224
BS_P7EY9DXG	HALLMARK_HEME_METABOLISM	-0.10856246378733059	7316-2224
BS_P7EY9DXG	HALLMARK_HYPOXIA	0.12194824243470562	7316-2224
BS_P7EY9DXG	HALLMARK_IL2_STAT5_SIGNALING	-0.16325361835085048	7316-2224
BS_P7EY9DXG	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.3522794594798489	7316-2224
BS_P7EY9DXG	HALLMARK_INFLAMMATORY_RESPONSE	-0.3830486813394486	7316-2224
BS_P7EY9DXG	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.07860406015004984	7316-2224
BS_P7EY9DXG	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.2530731691754006	7316-2224
BS_P7EY9DXG	HALLMARK_KRAS_SIGNALING_DN	-0.2496152521493728	7316-2224
BS_P7EY9DXG	HALLMARK_KRAS_SIGNALING_UP	-0.28594801476083526	7316-2224
BS_P7EY9DXG	HALLMARK_MITOTIC_SPINDLE	0.18488382532399553	7316-2224
BS_P7EY9DXG	HALLMARK_MTORC1_SIGNALING	0.43419417895371126	7316-2224
BS_P7EY9DXG	HALLMARK_MYC_TARGETS_V1	0.7042377419237238	7316-2224
BS_P7EY9DXG	HALLMARK_MYC_TARGETS_V2	0.49409308399882956	7316-2224
BS_P7EY9DXG	HALLMARK_MYOGENESIS	-0.32986993026921313	7316-2224
BS_P7EY9DXG	HALLMARK_NOTCH_SIGNALING	0.10886200783753336	7316-2224
BS_P7EY9DXG	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.386458801523053	7316-2224
BS_P7EY9DXG	HALLMARK_P53_PATHWAY	-0.050504822546021594	7316-2224
BS_P7EY9DXG	HALLMARK_PANCREAS_BETA_CELLS	-0.20549709818895956	7316-2224
BS_P7EY9DXG	HALLMARK_PEROXISOME	0.005076457302405468	7316-2224
BS_P7EY9DXG	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.00804308847062879	7316-2224
BS_P7EY9DXG	HALLMARK_PROTEIN_SECRETION	0.3097733950817018	7316-2224
BS_P7EY9DXG	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.04729163178624596	7316-2224
BS_P7EY9DXG	HALLMARK_SPERMATOGENESIS	0.13997073561876994	7316-2224
BS_P7EY9DXG	HALLMARK_TGF_BETA_SIGNALING	-0.24998357368284574	7316-2224
BS_P7EY9DXG	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.24179261644198247	7316-2224
BS_P7EY9DXG	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.5060950793139797	7316-2224
BS_P7EY9DXG	HALLMARK_UV_RESPONSE_DN	0.036843760881574705	7316-2224
BS_P7EY9DXG	HALLMARK_UV_RESPONSE_UP	0.06165574064102683	7316-2224
BS_P7EY9DXG	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.1219448637040538	7316-2224
BS_P7EY9DXG	HALLMARK_XENOBIOTIC_METABOLISM	-0.11465477664275145	7316-2224
BS_PGHK1JRW	HALLMARK_ADIPOGENESIS	-0.09449411184457404	7316-1073
BS_PGHK1JRW	HALLMARK_ALLOGRAFT_REJECTION	0.3734928848098392	7316-1073
BS_PGHK1JRW	HALLMARK_ANDROGEN_RESPONSE	-0.12275079304449454	7316-1073
BS_PGHK1JRW	HALLMARK_ANGIOGENESIS	0.02838453209551639	7316-1073
BS_PGHK1JRW	HALLMARK_APICAL_JUNCTION	0.14601103074479088	7316-1073
BS_PGHK1JRW	HALLMARK_APICAL_SURFACE	0.08121529461439644	7316-1073
BS_PGHK1JRW	HALLMARK_APOPTOSIS	0.020105736246303213	7316-1073
BS_PGHK1JRW	HALLMARK_BILE_ACID_METABOLISM	-0.014586262246648218	7316-1073
BS_PGHK1JRW	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.27136283229856273	7316-1073
BS_PGHK1JRW	HALLMARK_COAGULATION	-0.031840946801882014	7316-1073
BS_PGHK1JRW	HALLMARK_COMPLEMENT	0.21614361866225434	7316-1073
BS_PGHK1JRW	HALLMARK_DNA_REPAIR	-0.032554223265068655	7316-1073
BS_PGHK1JRW	HALLMARK_E2F_TARGETS	0.3217213922448918	7316-1073
BS_PGHK1JRW	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.13343870200561894	7316-1073
BS_PGHK1JRW	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.14175353363545845	7316-1073
BS_PGHK1JRW	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.07272693453063503	7316-1073
BS_PGHK1JRW	HALLMARK_FATTY_ACID_METABOLISM	-0.0029879823289486462	7316-1073
BS_PGHK1JRW	HALLMARK_G2M_CHECKPOINT	0.35177617103395176	7316-1073
BS_PGHK1JRW	HALLMARK_GLYCOLYSIS	0.04910804883365649	7316-1073
BS_PGHK1JRW	HALLMARK_HEDGEHOG_SIGNALING	-0.017082568989938124	7316-1073
BS_PGHK1JRW	HALLMARK_HEME_METABOLISM	-0.174244330821559	7316-1073
BS_PGHK1JRW	HALLMARK_HYPOXIA	-0.02090402537525643	7316-1073
BS_PGHK1JRW	HALLMARK_IL2_STAT5_SIGNALING	0.25734657460025356	7316-1073
BS_PGHK1JRW	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.3543923890328507	7316-1073
BS_PGHK1JRW	HALLMARK_INFLAMMATORY_RESPONSE	0.19628177767222893	7316-1073
BS_PGHK1JRW	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.4308443683470588	7316-1073
BS_PGHK1JRW	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.422607072675678	7316-1073
BS_PGHK1JRW	HALLMARK_KRAS_SIGNALING_DN	-0.08644004431974053	7316-1073
BS_PGHK1JRW	HALLMARK_KRAS_SIGNALING_UP	0.0615527877056293	7316-1073
BS_PGHK1JRW	HALLMARK_MITOTIC_SPINDLE	0.14408043870664952	7316-1073
BS_PGHK1JRW	HALLMARK_MTORC1_SIGNALING	0.22357597310041388	7316-1073
BS_PGHK1JRW	HALLMARK_MYC_TARGETS_V1	0.3389077403041221	7316-1073
BS_PGHK1JRW	HALLMARK_MYC_TARGETS_V2	0.5387691883534894	7316-1073
BS_PGHK1JRW	HALLMARK_MYOGENESIS	-0.08228136225695132	7316-1073
BS_PGHK1JRW	HALLMARK_NOTCH_SIGNALING	-0.3054273513169005	7316-1073
BS_PGHK1JRW	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.15475719394776016	7316-1073
BS_PGHK1JRW	HALLMARK_P53_PATHWAY	-0.028568818147998526	7316-1073
BS_PGHK1JRW	HALLMARK_PANCREAS_BETA_CELLS	-0.28082219902609956	7316-1073
BS_PGHK1JRW	HALLMARK_PEROXISOME	-0.03910584436847453	7316-1073
BS_PGHK1JRW	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.13661225701146415	7316-1073
BS_PGHK1JRW	HALLMARK_PROTEIN_SECRETION	-0.030097754498973894	7316-1073
BS_PGHK1JRW	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.14683059990474825	7316-1073
BS_PGHK1JRW	HALLMARK_SPERMATOGENESIS	0.035834369287117	7316-1073
BS_PGHK1JRW	HALLMARK_TGF_BETA_SIGNALING	0.17046276219736783	7316-1073
BS_PGHK1JRW	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.034789674536922055	7316-1073
BS_PGHK1JRW	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.3436511750486148	7316-1073
BS_PGHK1JRW	HALLMARK_UV_RESPONSE_DN	-0.20296344426155358	7316-1073
BS_PGHK1JRW	HALLMARK_UV_RESPONSE_UP	0.1931086723990567	7316-1073
BS_PGHK1JRW	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.2287151169336929	7316-1073
BS_PGHK1JRW	HALLMARK_XENOBIOTIC_METABOLISM	0.014961285628706883	7316-1073
BS_QX12J6W1	HALLMARK_ADIPOGENESIS	0.16724679167418138	7316-3937
BS_QX12J6W1	HALLMARK_ALLOGRAFT_REJECTION	0.5135444495098408	7316-3937
BS_QX12J6W1	HALLMARK_ANDROGEN_RESPONSE	0.020506583116662952	7316-3937
BS_QX12J6W1	HALLMARK_ANGIOGENESIS	0.2369564695809344	7316-3937
BS_QX12J6W1	HALLMARK_APICAL_JUNCTION	0.17234405272207787	7316-3937
BS_QX12J6W1	HALLMARK_APICAL_SURFACE	0.1052957358890925	7316-3937
BS_QX12J6W1	HALLMARK_APOPTOSIS	0.22712013019528415	7316-3937
BS_QX12J6W1	HALLMARK_BILE_ACID_METABOLISM	-0.18234543426626504	7316-3937
BS_QX12J6W1	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.13359423939029869	7316-3937
BS_QX12J6W1	HALLMARK_COAGULATION	0.1378910829124773	7316-3937
BS_QX12J6W1	HALLMARK_COMPLEMENT	0.2285888496607671	7316-3937
BS_QX12J6W1	HALLMARK_DNA_REPAIR	0.4828843878926729	7316-3937
BS_QX12J6W1	HALLMARK_E2F_TARGETS	0.663033779186631	7316-3937
BS_QX12J6W1	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.15296359267684798	7316-3937
BS_QX12J6W1	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.13983884000391217	7316-3937
BS_QX12J6W1	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.013629463914181655	7316-3937
BS_QX12J6W1	HALLMARK_FATTY_ACID_METABOLISM	0.15561836631919512	7316-3937
BS_QX12J6W1	HALLMARK_G2M_CHECKPOINT	0.5788959727632346	7316-3937
BS_QX12J6W1	HALLMARK_GLYCOLYSIS	0.15344843002801956	7316-3937
BS_QX12J6W1	HALLMARK_HEDGEHOG_SIGNALING	-0.37231177075391586	7316-3937
BS_QX12J6W1	HALLMARK_HEME_METABOLISM	-0.06081437590128905	7316-3937
BS_QX12J6W1	HALLMARK_HYPOXIA	-0.01994702267276688	7316-3937
BS_QX12J6W1	HALLMARK_IL2_STAT5_SIGNALING	0.25244641958350716	7316-3937
BS_QX12J6W1	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.322391914465962	7316-3937
BS_QX12J6W1	HALLMARK_INFLAMMATORY_RESPONSE	0.2554539789874547	7316-3937
BS_QX12J6W1	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.533106363034205	7316-3937
BS_QX12J6W1	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.5025827892949325	7316-3937
BS_QX12J6W1	HALLMARK_KRAS_SIGNALING_DN	-0.11902049353788331	7316-3937
BS_QX12J6W1	HALLMARK_KRAS_SIGNALING_UP	-0.030532763756120795	7316-3937
BS_QX12J6W1	HALLMARK_MITOTIC_SPINDLE	0.1375245653684196	7316-3937
BS_QX12J6W1	HALLMARK_MTORC1_SIGNALING	0.41579317246086933	7316-3937
BS_QX12J6W1	HALLMARK_MYC_TARGETS_V1	0.69239266285876	7316-3937
BS_QX12J6W1	HALLMARK_MYC_TARGETS_V2	0.6574410634985888	7316-3937
BS_QX12J6W1	HALLMARK_MYOGENESIS	-0.24439287583404357	7316-3937
BS_QX12J6W1	HALLMARK_NOTCH_SIGNALING	0.0022956719525230596	7316-3937
BS_QX12J6W1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.47854522963875973	7316-3937
BS_QX12J6W1	HALLMARK_P53_PATHWAY	0.20296293649045952	7316-3937
BS_QX12J6W1	HALLMARK_PANCREAS_BETA_CELLS	-0.25385195277585493	7316-3937
BS_QX12J6W1	HALLMARK_PEROXISOME	-0.0686211566987141	7316-3937
BS_QX12J6W1	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.23696516361952905	7316-3937
BS_QX12J6W1	HALLMARK_PROTEIN_SECRETION	0.1384716130740304	7316-3937
BS_QX12J6W1	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.19833737074858301	7316-3937
BS_QX12J6W1	HALLMARK_SPERMATOGENESIS	0.04049151852610358	7316-3937
BS_QX12J6W1	HALLMARK_TGF_BETA_SIGNALING	-0.04099543366799044	7316-3937
BS_QX12J6W1	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.04340837208132589	7316-3937
BS_QX12J6W1	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.45058805599117735	7316-3937
BS_QX12J6W1	HALLMARK_UV_RESPONSE_DN	-0.10876598964371356	7316-3937
BS_QX12J6W1	HALLMARK_UV_RESPONSE_UP	0.17771311223637237	7316-3937
BS_QX12J6W1	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.04295735515312066	7316-3937
BS_QX12J6W1	HALLMARK_XENOBIOTIC_METABOLISM	-0.044531770555256645	7316-3937
BS_S71RJ8DH	HALLMARK_ADIPOGENESIS	-0.404218511007728	7316-3890
BS_S71RJ8DH	HALLMARK_ALLOGRAFT_REJECTION	-0.27164269986409256	7316-3890
BS_S71RJ8DH	HALLMARK_ANDROGEN_RESPONSE	-0.29907555610349024	7316-3890
BS_S71RJ8DH	HALLMARK_ANGIOGENESIS	-0.18755090360546348	7316-3890
BS_S71RJ8DH	HALLMARK_APICAL_JUNCTION	-0.10086157858849862	7316-3890
BS_S71RJ8DH	HALLMARK_APICAL_SURFACE	-0.0360104929637228	7316-3890
BS_S71RJ8DH	HALLMARK_APOPTOSIS	-0.2649703253016008	7316-3890
BS_S71RJ8DH	HALLMARK_BILE_ACID_METABOLISM	-0.16864110660717438	7316-3890
BS_S71RJ8DH	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.1787493758331345	7316-3890
BS_S71RJ8DH	HALLMARK_COAGULATION	-0.30195418305176847	7316-3890
BS_S71RJ8DH	HALLMARK_COMPLEMENT	-0.35125392518744347	7316-3890
BS_S71RJ8DH	HALLMARK_DNA_REPAIR	0.25200122122392926	7316-3890
BS_S71RJ8DH	HALLMARK_E2F_TARGETS	0.5300912672423902	7316-3890
BS_S71RJ8DH	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.10035203015301272	7316-3890
BS_S71RJ8DH	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.3722952193412325	7316-3890
BS_S71RJ8DH	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.32889716107642614	7316-3890
BS_S71RJ8DH	HALLMARK_FATTY_ACID_METABOLISM	-0.20040694513891022	7316-3890
BS_S71RJ8DH	HALLMARK_G2M_CHECKPOINT	0.4004496638853954	7316-3890
BS_S71RJ8DH	HALLMARK_GLYCOLYSIS	-0.16215290827664214	7316-3890
BS_S71RJ8DH	HALLMARK_HEDGEHOG_SIGNALING	-0.35233566538008765	7316-3890
BS_S71RJ8DH	HALLMARK_HEME_METABOLISM	-0.31787078419686726	7316-3890
BS_S71RJ8DH	HALLMARK_HYPOXIA	-0.42027990657676717	7316-3890
BS_S71RJ8DH	HALLMARK_IL2_STAT5_SIGNALING	-0.16629880622292378	7316-3890
BS_S71RJ8DH	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.3768615987194547	7316-3890
BS_S71RJ8DH	HALLMARK_INFLAMMATORY_RESPONSE	-0.4328185750646011	7316-3890
BS_S71RJ8DH	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.3024065215709004	7316-3890
BS_S71RJ8DH	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.3107306091016163	7316-3890
BS_S71RJ8DH	HALLMARK_KRAS_SIGNALING_DN	-0.22964250025302774	7316-3890
BS_S71RJ8DH	HALLMARK_KRAS_SIGNALING_UP	-0.45047847150239034	7316-3890
BS_S71RJ8DH	HALLMARK_MITOTIC_SPINDLE	0.010774962612771971	7316-3890
BS_S71RJ8DH	HALLMARK_MTORC1_SIGNALING	0.022279361301498157	7316-3890
BS_S71RJ8DH	HALLMARK_MYC_TARGETS_V1	0.48625070620337385	7316-3890
BS_S71RJ8DH	HALLMARK_MYC_TARGETS_V2	0.5295736621168583	7316-3890
BS_S71RJ8DH	HALLMARK_MYOGENESIS	-0.36444220046463693	7316-3890
BS_S71RJ8DH	HALLMARK_NOTCH_SIGNALING	-0.14429655868322394	7316-3890
BS_S71RJ8DH	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.24437031553901326	7316-3890
BS_S71RJ8DH	HALLMARK_P53_PATHWAY	-0.26321732109779616	7316-3890
BS_S71RJ8DH	HALLMARK_PANCREAS_BETA_CELLS	-0.4657286633487113	7316-3890
BS_S71RJ8DH	HALLMARK_PEROXISOME	-0.21149090232677598	7316-3890
BS_S71RJ8DH	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.2340227023395553	7316-3890
BS_S71RJ8DH	HALLMARK_PROTEIN_SECRETION	-0.19637748066092614	7316-3890
BS_S71RJ8DH	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.24990840903238792	7316-3890
BS_S71RJ8DH	HALLMARK_SPERMATOGENESIS	-0.195859253935819	7316-3890
BS_S71RJ8DH	HALLMARK_TGF_BETA_SIGNALING	0.08620435882898023	7316-3890
BS_S71RJ8DH	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.4668333016373842	7316-3890
BS_S71RJ8DH	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.2915976868467567	7316-3890
BS_S71RJ8DH	HALLMARK_UV_RESPONSE_DN	-0.23531113522572097	7316-3890
BS_S71RJ8DH	HALLMARK_UV_RESPONSE_UP	-0.27864501831875915	7316-3890
BS_S71RJ8DH	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.02592365291589871	7316-3890
BS_S71RJ8DH	HALLMARK_XENOBIOTIC_METABOLISM	-0.28220974421214434	7316-3890
BS_WV0S8N4M	HALLMARK_ADIPOGENESIS	0.2110493780580216	7316-2688
BS_WV0S8N4M	HALLMARK_ALLOGRAFT_REJECTION	0.1646484006396124	7316-2688
BS_WV0S8N4M	HALLMARK_ANDROGEN_RESPONSE	0.13887373490300464	7316-2688
BS_WV0S8N4M	HALLMARK_ANGIOGENESIS	-0.09477839593252213	7316-2688
BS_WV0S8N4M	HALLMARK_APICAL_JUNCTION	0.1633480527501634	7316-2688
BS_WV0S8N4M	HALLMARK_APICAL_SURFACE	0.348795858195695	7316-2688
BS_WV0S8N4M	HALLMARK_APOPTOSIS	0.136119006320757	7316-2688
BS_WV0S8N4M	HALLMARK_BILE_ACID_METABOLISM	0.27627219017917076	7316-2688
BS_WV0S8N4M	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.2196566832285548	7316-2688
BS_WV0S8N4M	HALLMARK_COAGULATION	0.022347230872432094	7316-2688
BS_WV0S8N4M	HALLMARK_COMPLEMENT	0.022373740018225147	7316-2688
BS_WV0S8N4M	HALLMARK_DNA_REPAIR	0.46960191326458417	7316-2688
BS_WV0S8N4M	HALLMARK_E2F_TARGETS	0.35412891540226804	7316-2688
BS_WV0S8N4M	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.11200858479895259	7316-2688
BS_WV0S8N4M	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.07695760970419671	7316-2688
BS_WV0S8N4M	HALLMARK_ESTROGEN_RESPONSE_LATE	0.05786740508095223	7316-2688
BS_WV0S8N4M	HALLMARK_FATTY_ACID_METABOLISM	0.3111837985411996	7316-2688
BS_WV0S8N4M	HALLMARK_G2M_CHECKPOINT	0.25112817061528264	7316-2688
BS_WV0S8N4M	HALLMARK_GLYCOLYSIS	0.24787648933728962	7316-2688
BS_WV0S8N4M	HALLMARK_HEDGEHOG_SIGNALING	-0.4131380554248581	7316-2688
BS_WV0S8N4M	HALLMARK_HEME_METABOLISM	0.09064160958637477	7316-2688
BS_WV0S8N4M	HALLMARK_HYPOXIA	0.013583030363157611	7316-2688
BS_WV0S8N4M	HALLMARK_IL2_STAT5_SIGNALING	0.23843437361633962	7316-2688
BS_WV0S8N4M	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.054466556574797986	7316-2688
BS_WV0S8N4M	HALLMARK_INFLAMMATORY_RESPONSE	0.14256767842220514	7316-2688
BS_WV0S8N4M	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.09135552098948568	7316-2688
BS_WV0S8N4M	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.1371023852670586	7316-2688
BS_WV0S8N4M	HALLMARK_KRAS_SIGNALING_DN	0.02865433421050101	7316-2688
BS_WV0S8N4M	HALLMARK_KRAS_SIGNALING_UP	0.019600700098546586	7316-2688
BS_WV0S8N4M	HALLMARK_MITOTIC_SPINDLE	-0.03950353639166887	7316-2688
BS_WV0S8N4M	HALLMARK_MTORC1_SIGNALING	0.341653853037691	7316-2688
BS_WV0S8N4M	HALLMARK_MYC_TARGETS_V1	0.5335885861923321	7316-2688
BS_WV0S8N4M	HALLMARK_MYC_TARGETS_V2	0.2405867029264596	7316-2688
BS_WV0S8N4M	HALLMARK_MYOGENESIS	-0.15580385537990168	7316-2688
BS_WV0S8N4M	HALLMARK_NOTCH_SIGNALING	0.08173475583707646	7316-2688
BS_WV0S8N4M	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.5874214447182136	7316-2688
BS_WV0S8N4M	HALLMARK_P53_PATHWAY	0.10457833361580071	7316-2688
BS_WV0S8N4M	HALLMARK_PANCREAS_BETA_CELLS	-0.022994973970655058	7316-2688
BS_WV0S8N4M	HALLMARK_PEROXISOME	0.445541783181553	7316-2688
BS_WV0S8N4M	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.4132709436176266	7316-2688
BS_WV0S8N4M	HALLMARK_PROTEIN_SECRETION	0.23673717741482558	7316-2688
BS_WV0S8N4M	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.3929426136711433	7316-2688
BS_WV0S8N4M	HALLMARK_SPERMATOGENESIS	0.2878522466886561	7316-2688
BS_WV0S8N4M	HALLMARK_TGF_BETA_SIGNALING	0.15342240677034985	7316-2688
BS_WV0S8N4M	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.23705083345145272	7316-2688
BS_WV0S8N4M	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.14624697984807022	7316-2688
BS_WV0S8N4M	HALLMARK_UV_RESPONSE_DN	0.1195219443483106	7316-2688
BS_WV0S8N4M	HALLMARK_UV_RESPONSE_UP	0.2888484216161817	7316-2688
BS_WV0S8N4M	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.23047231175606514	7316-2688
BS_WV0S8N4M	HALLMARK_XENOBIOTIC_METABOLISM	0.17088450413820006	7316-2688
BS_WVW3W6ZB	HALLMARK_ADIPOGENESIS	-0.12723978502932876	7316-1781
BS_WVW3W6ZB	HALLMARK_ALLOGRAFT_REJECTION	-0.5203810455875737	7316-1781
BS_WVW3W6ZB	HALLMARK_ANDROGEN_RESPONSE	-0.04006675387535191	7316-1781
BS_WVW3W6ZB	HALLMARK_ANGIOGENESIS	-0.30442101844267866	7316-1781
BS_WVW3W6ZB	HALLMARK_APICAL_JUNCTION	-0.13067689730387344	7316-1781
BS_WVW3W6ZB	HALLMARK_APICAL_SURFACE	-0.25324121815613776	7316-1781
BS_WVW3W6ZB	HALLMARK_APOPTOSIS	-0.2875352326406939	7316-1781
BS_WVW3W6ZB	HALLMARK_BILE_ACID_METABOLISM	-0.08986943250581297	7316-1781
BS_WVW3W6ZB	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.0721918763125439	7316-1781
BS_WVW3W6ZB	HALLMARK_COAGULATION	-0.4338239518747735	7316-1781
BS_WVW3W6ZB	HALLMARK_COMPLEMENT	-0.4578459248732725	7316-1781
BS_WVW3W6ZB	HALLMARK_DNA_REPAIR	0.5090584722326594	7316-1781
BS_WVW3W6ZB	HALLMARK_E2F_TARGETS	0.6667924222055894	7316-1781
BS_WVW3W6ZB	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.3430627295512871	7316-1781
BS_WVW3W6ZB	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.45816391946826024	7316-1781
BS_WVW3W6ZB	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.4278590692159305	7316-1781
BS_WVW3W6ZB	HALLMARK_FATTY_ACID_METABOLISM	0.06016261769361847	7316-1781
BS_WVW3W6ZB	HALLMARK_G2M_CHECKPOINT	0.5138728767509109	7316-1781
BS_WVW3W6ZB	HALLMARK_GLYCOLYSIS	0.11660854472737653	7316-1781
BS_WVW3W6ZB	HALLMARK_HEDGEHOG_SIGNALING	-0.32237425562571564	7316-1781
BS_WVW3W6ZB	HALLMARK_HEME_METABOLISM	-0.20850616161499913	7316-1781
BS_WVW3W6ZB	HALLMARK_HYPOXIA	-0.30039418797652134	7316-1781
BS_WVW3W6ZB	HALLMARK_IL2_STAT5_SIGNALING	-0.31732117847349467	7316-1781
BS_WVW3W6ZB	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.48827258960528586	7316-1781
BS_WVW3W6ZB	HALLMARK_INFLAMMATORY_RESPONSE	-0.4882781508427034	7316-1781
BS_WVW3W6ZB	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.4399374272303233	7316-1781
BS_WVW3W6ZB	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.48318226182759455	7316-1781
BS_WVW3W6ZB	HALLMARK_KRAS_SIGNALING_DN	-0.2575881145834529	7316-1781
BS_WVW3W6ZB	HALLMARK_KRAS_SIGNALING_UP	-0.423761639325319	7316-1781
BS_WVW3W6ZB	HALLMARK_MITOTIC_SPINDLE	0.09439218737949659	7316-1781
BS_WVW3W6ZB	HALLMARK_MTORC1_SIGNALING	0.2726988438146962	7316-1781
BS_WVW3W6ZB	HALLMARK_MYC_TARGETS_V1	0.6396621374932616	7316-1781
BS_WVW3W6ZB	HALLMARK_MYC_TARGETS_V2	0.5814945914780036	7316-1781
BS_WVW3W6ZB	HALLMARK_MYOGENESIS	-0.37547152418062835	7316-1781
BS_WVW3W6ZB	HALLMARK_NOTCH_SIGNALING	-0.09686555084090787	7316-1781
BS_WVW3W6ZB	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.35367301514947624	7316-1781
