hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_ADIPOGENESIS	Pineoblastoma-CNS EFT-CIC	-0.09614118753298108	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Schwannoma-CNS EFT-CIC	0.2829380089979709	0.572396419764502	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Teratoma-CNS EFT-CIC	-0.009216638977209188	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	CNS ganglioneuroblastoma-CNS Embryonal tumor	-0.2950118704399154	0.9907089596240224	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	CNS lymphoma-CNS Embryonal tumor	0.0498631316464071	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	CNS neuroblastoma-CNS Embryonal tumor	0.06241690387699109	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	CNS Rhabdomyosarcoma-CNS Embryonal tumor	-0.16560335565006054	0.9999999998521303	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	CNS sarcoma-CNS Embryonal tumor	0.21347380369070823	0.9997885069843877	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Craniopharyngioma-CNS Embryonal tumor	0.21740581799558242	0.3885087787842123	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	DNET-CNS Embryonal tumor	0.1243859483102882	0.999647050355525	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Dysplasia-CNS Embryonal tumor	0.15550310796185654	0.998271967481279	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Ependymoma-CNS Embryonal tumor	0.19708725454614567	0.3733803164701255	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Ganglioglioma-CNS Embryonal tumor	0.22487226491569595	0.23335193624590833	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Germinoma-CNS Embryonal tumor	-0.0366030576395866	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Glial-neuronal tumor NOS-CNS Embryonal tumor	0.14721604826432047	0.9999999769027799	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Gliosis-CNS Embryonal tumor	-0.021298833153476554	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Hemangioblastoma-CNS Embryonal tumor	-0.14732111716156557	0.9999999991719202	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Hemangioma-CNS Embryonal tumor	0.17797513120138433	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	HGAT-CNS Embryonal tumor	0.16051915373091213	0.7901705001976478	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Langerhans Cell histiocytosis-CNS Embryonal tumor	-0.009249273222197818	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	LGAT-CNS Embryonal tumor	0.37115473009554156	6.22127424798613e-7	3.110637123993065e-5	TRUE	TRUE
HALLMARK_ADIPOGENESIS	LGMT-CNS Embryonal tumor	-0.08992725000696941	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Medulloblastoma-CNS Embryonal tumor	-0.098087123558156325	0.9998987463877583	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Meningioma-CNS Embryonal tumor	0.32519632280943356	0.004433622450157104	0.2216811225078552	TRUE	FALSE
HALLMARK_ADIPOGENESIS	MPNST-CNS Embryonal tumor	0.12536527241040454	0.9999999997659634	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Neurofibroma-CNS Embryonal tumor	-0.02021194090274081	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Oligodendroglioma-CNS Embryonal tumor	-0.043055138210436716	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Other-CNS Embryonal tumor	0.1398322651082542	0.9939279158441767	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Pineoblastoma-CNS Embryonal tumor	-0.008600004572714093	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Schwannoma-CNS Embryonal tumor	0.37047919195823786	0.0017971085460425362	0.08985542730212681	TRUE	FALSE
HALLMARK_ADIPOGENESIS	Teratoma-CNS Embryonal tumor	0.0783245439830578	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	CNS lymphoma-CNS ganglioneuroblastoma	0.3448750020863225	0.9999993360306841	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	CNS neuroblastoma-CNS ganglioneuroblastoma	0.35742877431690645	0.982206900600268	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	CNS Rhabdomyosarcoma-CNS ganglioneuroblastoma	0.12940851478985482	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	CNS sarcoma-CNS ganglioneuroblastoma	0.5084856741306236	0.592490034094915	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Craniopharyngioma-CNS ganglioneuroblastoma	0.5124176884354978	0.09441515958115032	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	DNET-CNS ganglioneuroblastoma	0.41939781875020354	0.5127470012932871	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Dysplasia-CNS ganglioneuroblastoma	0.4505149784017719	0.4408417353426568	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Ependymoma-CNS ganglioneuroblastoma	0.49209912498606107	0.11296365833064492	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Ganglioglioma-CNS ganglioneuroblastoma	0.5198841353556113	0.07169486334678099	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Germinoma-CNS ganglioneuroblastoma	0.2584088128003288	0.999959773759318	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Glial-neuronal tumor NOS-CNS ganglioneuroblastoma	0.44222791870423583	0.8625128865396404	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Gliosis-CNS ganglioneuroblastoma	0.2737130372864388	0.9999999988195343	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Hemangioblastoma-CNS ganglioneuroblastoma	0.1476907532783498	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Hemangioma-CNS ganglioneuroblastoma	0.4729870016412997	0.999133245989523	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	HGAT-CNS ganglioneuroblastoma	0.4555310241708275	0.22521055513230825	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Langerhans Cell histiocytosis-CNS ganglioneuroblastoma	0.2857625972177176	0.9998627333098242	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	LGAT-CNS ganglioneuroblastoma	0.666166600535457	5.924457952217743e-4	0.029622289761088716	TRUE	FALSE
HALLMARK_ADIPOGENESIS	LGMT-CNS ganglioneuroblastoma	0.20508462043294595	0.9999999997533823	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Medulloblastoma-CNS ganglioneuroblastoma	0.19692474688175904	0.9999869759700726	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Meningioma-CNS ganglioneuroblastoma	0.620208193249349	0.006564390497893924	0.3282195248946962	TRUE	FALSE
HALLMARK_ADIPOGENESIS	MPNST-CNS ganglioneuroblastoma	0.4203771428503199	0.9191264315243726	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Neurofibroma-CNS ganglioneuroblastoma	0.2747999295371746	0.9960399362747305	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Oligodendroglioma-CNS ganglioneuroblastoma	0.2519567322294787	0.9999999169384093	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Other-CNS ganglioneuroblastoma	0.4348441355481696	0.3998027355731779	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Pineoblastoma-CNS ganglioneuroblastoma	0.28641186586720124	0.9996336071481393	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Schwannoma-CNS ganglioneuroblastoma	0.6654910623981533	0.0026757877758900595	0.13378938879450297	TRUE	FALSE
HALLMARK_ADIPOGENESIS	Teratoma-CNS ganglioneuroblastoma	0.37333641442297316	0.9173825836990264	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	CNS neuroblastoma-CNS lymphoma	0.012553772230583987	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	CNS Rhabdomyosarcoma-CNS lymphoma	-0.21546648729646764	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	CNS sarcoma-CNS lymphoma	0.16361067204430113	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Craniopharyngioma-CNS lymphoma	0.16754268634917532	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	DNET-CNS lymphoma	0.0745228166638811	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Dysplasia-CNS lymphoma	0.10563997631544944	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Ependymoma-CNS lymphoma	0.14722412289973857	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Ganglioglioma-CNS lymphoma	0.17500913326928885	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Germinoma-CNS lymphoma	-0.0864661892859937	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Glial-neuronal tumor NOS-CNS lymphoma	0.09735291661791337	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Gliosis-CNS lymphoma	-0.07116196479988365	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Hemangioblastoma-CNS lymphoma	-0.19718424880797267	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Hemangioma-CNS lymphoma	0.12811199955497724	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	HGAT-CNS lymphoma	0.11065602208450505	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Langerhans Cell histiocytosis-CNS lymphoma	-0.05911240486860492	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	LGAT-CNS lymphoma	0.32129159844913446	0.9999960441790493	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	LGMT-CNS lymphoma	-0.1397903816533765	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Medulloblastoma-CNS lymphoma	-0.14795025520456342	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Meningioma-CNS lymphoma	0.27533319116302646	0.9999999508572426	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	MPNST-CNS lymphoma	0.07550214076399744	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Neurofibroma-CNS lymphoma	-0.07007507254914791	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Oligodendroglioma-CNS lymphoma	-0.09291826985684382	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Other-CNS lymphoma	0.0899691334618471	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Pineoblastoma-CNS lymphoma	-0.05846313621912119	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Schwannoma-CNS lymphoma	0.32061606031183076	0.9999979098179155	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Teratoma-CNS lymphoma	0.0284614123366507	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	CNS Rhabdomyosarcoma-CNS neuroblastoma	-0.22802025952705163	0.9999999409829927	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	CNS sarcoma-CNS neuroblastoma	0.15105689981371712	0.9999999997358857	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Craniopharyngioma-CNS neuroblastoma	0.15498891411859134	0.9999946157642883	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	DNET-CNS neuroblastoma	0.06196904443329711	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Dysplasia-CNS neuroblastoma	0.09308620408486545	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Ependymoma-CNS neuroblastoma	0.1346703506691546	0.9999995829041128	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Ganglioglioma-CNS neuroblastoma	0.16245536103870484	0.9999768884709825	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Germinoma-CNS neuroblastoma	-0.09901996151657769	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Glial-neuronal tumor NOS-CNS neuroblastoma	0.08479914438732938	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Gliosis-CNS neuroblastoma	-0.08371573703046764	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Hemangioblastoma-CNS neuroblastoma	-0.20973802103855665	0.9999997605408812	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Hemangioma-CNS neuroblastoma	0.11555822732439323	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	HGAT-CNS neuroblastoma	0.09810224985392106	0.9999999999297668	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Langerhans Cell histiocytosis-CNS neuroblastoma	-0.0716661770991889	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	LGAT-CNS neuroblastoma	0.30873782621855045	0.5275467467374085	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	LGMT-CNS neuroblastoma	-0.1523441538839605	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Medulloblastoma-CNS neuroblastoma	-0.1605040274351474	0.9999647981797682	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Meningioma-CNS neuroblastoma	0.2627794189324425	0.9311827280390119	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	MPNST-CNS neuroblastoma	0.06294836853341346	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Neurofibroma-CNS neuroblastoma	-0.0826288447797319	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Oligodendroglioma-CNS neuroblastoma	-0.1054720420874278	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Other-CNS neuroblastoma	0.07741536123126311	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Pineoblastoma-CNS neuroblastoma	-0.07101690844970518	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Schwannoma-CNS neuroblastoma	0.3080622880812468	0.7715075698539505	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Teratoma-CNS neuroblastoma	0.01590764010606671	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	CNS sarcoma-CNS Rhabdomyosarcoma	0.37907715934076874	0.9970528649768207	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Craniopharyngioma-CNS Rhabdomyosarcoma	0.38300917364564296	0.9513966531666476	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	DNET-CNS Rhabdomyosarcoma	0.2899893039603487	0.9995724838431927	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Dysplasia-CNS Rhabdomyosarcoma	0.3211064636119171	0.9982817589228841	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Ependymoma-CNS Rhabdomyosarcoma	0.36269061019620624	0.9703839783906303	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Ganglioglioma-CNS Rhabdomyosarcoma	0.39047562056575646	0.9338574096264629	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Germinoma-CNS Rhabdomyosarcoma	0.12900029801047394	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Glial-neuronal tumor NOS-CNS Rhabdomyosarcoma	0.312819403914381	0.9999362010594636	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Gliosis-CNS Rhabdomyosarcoma	0.144304522496584	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Hemangioblastoma-CNS Rhabdomyosarcoma	0.018282238488494973	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Hemangioma-CNS Rhabdomyosarcoma	0.3435784868514449	0.9999998715269152	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	HGAT-CNS Rhabdomyosarcoma	0.3261225093809727	0.9936857482891615	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Langerhans Cell histiocytosis-CNS Rhabdomyosarcoma	0.15635408242786272	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	LGAT-CNS Rhabdomyosarcoma	0.536758085745602	0.28837691635808715	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	LGMT-CNS Rhabdomyosarcoma	0.07567610564309113	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Medulloblastoma-CNS Rhabdomyosarcoma	0.06751623209190422	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Meningioma-CNS Rhabdomyosarcoma	0.4907996784594941	0.5723616470093342	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	MPNST-CNS Rhabdomyosarcoma	0.2909686280604651	0.99998784436234045	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Neurofibroma-CNS Rhabdomyosarcoma	0.14539141474731973	0.9999999999957585	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Oligodendroglioma-CNS Rhabdomyosarcoma	0.12254821743962382	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Other-CNS Rhabdomyosarcoma	0.30543562075831476	0.9986641983130207	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Pineoblastoma-CNS Rhabdomyosarcoma	0.15700335107734645	0.999999999999184	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Schwannoma-CNS Rhabdomyosarcoma	0.5360825476082984	0.39659953315813945	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Teratoma-CNS Rhabdomyosarcoma	0.24392789963311834	0.9999984805152682	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Craniopharyngioma-CNS sarcoma	0.003932014304874212	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	DNET-CNS sarcoma	-0.08908785538042002	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Dysplasia-CNS sarcoma	-0.057970695728851676	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Ependymoma-CNS sarcoma	-0.01638654914456253	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Ganglioglioma-CNS sarcoma	0.011398461224987722	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Germinoma-CNS sarcoma	-0.25007686133029483	0.9998730255920604	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Glial-neuronal tumor NOS-CNS sarcoma	-0.06625775542638776	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Gliosis-CNS sarcoma	-0.23477263684418476	0.9999999999671512	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Hemangioblastoma-CNS sarcoma	-0.36079492085227377	0.9895658625692569	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Hemangioma-CNS sarcoma	-0.035498672489323896	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	HGAT-CNS sarcoma	-0.05295464995979607	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Langerhans Cell histiocytosis-CNS sarcoma	-0.22272307691290605	0.9999974554481075	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	LGAT-CNS sarcoma	0.15768092640483333	0.9999978371149174	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	LGMT-CNS sarcoma	-0.3034010536976776	0.9999679022526182	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Medulloblastoma-CNS sarcoma	-0.3115609272488645	0.7707677861327543	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Meningioma-CNS sarcoma	0.11172251911872537	0.9999999999695319	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	MPNST-CNS sarcoma	-0.08810853128030367	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Neurofibroma-CNS sarcoma	-0.23368574459344904	0.9979980975644278	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Oligodendroglioma-CNS sarcoma	-0.25652894190114495	0.9999994633787073	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Other-CNS sarcoma	-0.07364153858245402	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Pineoblastoma-CNS sarcoma	-0.22207380826342232	0.9999914468963766	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Schwannoma-CNS sarcoma	0.15700538826752963	0.9999997970227741	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Teratoma-CNS sarcoma	-0.1351492597076504	0.9999999998542333	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	DNET-Craniopharyngioma	-0.09301986968529423	0.9999353669267816	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Dysplasia-Craniopharyngioma	-0.06190271003372589	0.9999999999957161	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Ependymoma-Craniopharyngioma	-0.020318563449436743	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Ganglioglioma-Craniopharyngioma	0.0074664469201135095	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Germinoma-Craniopharyngioma	-0.25400887563516905	0.945390561607582	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Glial-neuronal tumor NOS-Craniopharyngioma	-0.07018976973126197	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Gliosis-Craniopharyngioma	-0.23870465114905898	0.9999999990278501	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Hemangioblastoma-Craniopharyngioma	-0.364726935157148	0.7892429402278094	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Hemangioma-Craniopharyngioma	-0.0394306867941981	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	HGAT-Craniopharyngioma	-0.05688666426467028	0.9999990569305002	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Langerhans Cell histiocytosis-Craniopharyngioma	-0.22665509121778024	0.9978497453821427	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	LGAT-Craniopharyngioma	0.1537489120999591	0.08142738071692279	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	LGMT-Craniopharyngioma	-0.30733306800255183	0.9984069959448736	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Medulloblastoma-Craniopharyngioma	-0.31549294155373875	1.2729930443100557e-9	6.364965221550278e-8	TRUE	TRUE
HALLMARK_ADIPOGENESIS	Meningioma-Craniopharyngioma	0.10779050481385116	0.9976680743133819	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	MPNST-Craniopharyngioma	-0.09204054558517788	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Neurofibroma-Craniopharyngioma	-0.23761775889832323	0.07965974618475469	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Oligodendroglioma-Craniopharyngioma	-0.26046095620601917	0.999945967292813	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Other-Craniopharyngioma	-0.07757355288732823	0.9999964401861653	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Pineoblastoma-Craniopharyngioma	-0.22600582256829652	0.9891622697053013	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Schwannoma-Craniopharyngioma	0.15307337396265544	0.9352959473054301	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Teratoma-Craniopharyngioma	-0.13908127401252462	0.9999543691668362	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Dysplasia-DNET	0.031117159651568346	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Ependymoma-DNET	0.0727013062358575	0.9999932907810113	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Ganglioglioma-DNET	0.10048631660540774	0.9990695658585576	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Germinoma-DNET	-0.1609890059498748	0.9999922565965085	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Glial-neuronal tumor NOS-DNET	0.02283009995403227	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Gliosis-DNET	-0.14568478146376473	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Hemangioblastoma-DNET	-0.27170706547185375	0.9959820061764459	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Hemangioma-DNET	0.05358918289109613	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	HGAT-DNET	0.036133205420623954	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Langerhans Cell histiocytosis-DNET	-0.13363522153248603	0.9999999952763048	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	LGAT-DNET	0.24676878178525335	1.9815439618109387e-4	0.009907719809054694	TRUE	TRUE
HALLMARK_ADIPOGENESIS	LGMT-DNET	-0.2143131983172576	0.9999996281273495	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Medulloblastoma-DNET	-0.2224730718684445	0.005755488695849853	0.28777443479249265	TRUE	FALSE
HALLMARK_ADIPOGENESIS	Meningioma-DNET	0.2008103744991454	0.32531869419025283	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	MPNST-DNET	9.793241001163494e-4	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Neurofibroma-DNET	-0.14459788921302902	0.9803237011600638	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Oligodendroglioma-DNET	-0.16744108652072492	0.9999999996103207	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Other-DNET	0.015446316797966	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Pineoblastoma-DNET	-0.1329859528830023	0.9999999421788506	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Schwannoma-DNET	0.24609324364794966	0.15117632257324676	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Teratoma-DNET	-0.046061404327230396	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Ependymoma-Dysplasia	0.04158414658428915	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Ganglioglioma-Dysplasia	0.0693691569538394	0.9999999996275564	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Germinoma-Dysplasia	-0.19210616560144314	0.9998997474844089	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Glial-neuronal tumor NOS-Dysplasia	-0.008287059697536077	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Gliosis-Dysplasia	-0.1768019411153331	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Hemangioblastoma-Dysplasia	-0.3028242251234221	0.9882708187097441	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Hemangioma-Dysplasia	0.022472023239527784	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	HGAT-Dysplasia	0.005016045769055608	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Langerhans Cell histiocytosis-Dysplasia	-0.16475238118405436	0.9999996738601289	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	LGAT-Dysplasia	0.215651622133685	0.21233781798371498	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	LGMT-Dysplasia	-0.24543035796882595	0.9999946450603895	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Medulloblastoma-Dysplasia	-0.25359023152001287	0.04973532481860543	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Meningioma-Dysplasia	0.16969321484757705	0.9577071149869649	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	MPNST-Dysplasia	-0.030137835551451997	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Neurofibroma-Dysplasia	-0.17571504886459735	0.9689540991170853	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Oligodendroglioma-Dysplasia	-0.19855824617229326	0.9999999784943434	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Other-Dysplasia	-0.015670842853602346	1	1	FALSE	FALSE
